url,review_text,star
https://www.amazon.co.jp/product-reviews/4840151946,26歳でフリーターの人からのお便りで「この歳でまだフリーターをしてしまっている。」への返信で「フリーターを批判する人がいるけれど、原始時代だったら自分で狩りをして自分で食べる物を手に入れる。フリーターだって自分で稼いで自分で食べているのだから、別に何も悪いことはしていない。なのでフリーターを悪いと思わなくていいのでは？」という返しがすごく好きです。苦労して苦労して今の地位まで辿り着いた若林さんの話はどれも励まされます。思い悩んでいる人は是非。想像以上に胸に響くことだらけ。読んで損はないです！,5.0
https://www.amazon.co.jp/product-reviews/4840151946,"オードリー若林の売れない若手時代から、売れてからの生活、心情の変化などが書いてあります。
長年書いたコラム記事をまとめたものです。
初心者が成長するブログを読んでいるようで楽しめます。

これを読むに若林は売れ始めた頃異常に自分の主観に執着しており、周りや周囲の考えに常に敵対意識があります。幼児性万能間のようです。それが芸人として売れて、様々な人と接していく上で立ち向かい、今では笑い話になった感じです。
コミュニケーション、特に恋愛は苦手と言ってましたが、綺麗な女優さんと結婚おめでとうございます。
俺も……汗",4.0
https://www.amazon.co.jp/product-reviews/4840151946,"ナナメの夕暮れを読んで、めちゃくちゃ面白かったので、時系列をさかのぼりこちらを読むことにした。

時系列的にさかのぼっているので、半年休載に入るところでこの本は終わっているが、大丈夫、半年後はちゃんと面白いことかけてるよなどと思いながら読み切った。

特に共感したところなど
・散髪屋で髪のオーダーができない、スタバに入れない（入りたくもない）、ただしAVは堂々と借りれる
→散髪屋というのが根本的に嫌いで、いい加減、邪魔だなと感じるようになってからしか切りに行かない。そして、特に嫌いなのが髪型のオーダーである。なので、めったなことがない限り、新しい散髪屋などいかず、いつもの散髪屋で、「いつも通りで！」と頼むのである。（いつも通りがどんななのかは、自分でもよくわかっていない）決して、ここはこうして、カタログを見てこれにしてください！などは言えない。自意識過剰がなせる業である。
しかし、なぜかAVを借りることにはまったくこの自意識が邪魔をしない。なぜだろうか。欲望がそこにあるからかもしれないが、このコラムは、思わずわかるわーとニヤニヤしながら読み切ってしまった。

・「分人」の考え方（そのときの環境、人間関係によってさまざまな自分（ディヴ、分人）がいること
これは、若林が考えた概念というよりは、小説に出てくるみたいなのだが、ちょうどこれと同じことを自分も最近考えていて、本当の自分はどっちなんだろうなんだとか、ということは、こっちの環境では自分を出せていないななどと思っていたのだが、このコラムを読んで妙にすっきりした。
そして、これは自分で使い分けてるというわけではなく、勝手にそうなってるというところも、実体験と一致した。潜在意識で、相手との関係性などを量って、そうなっているんだろうなぁ。

次に読んでみたいと思ったのは、「分人」のくだりで出てきた、「ドーン」（平野啓一朗）、「透明に限りなく近いブルー」、「無趣味のすすめ」（村上龍）など。

社会人童貞はおろか、童貞も捨てきれていないが、これだけ共感できる本はそうそうない。こんな本に共感してしまう自分が少し残念だが、やられた。どっちも捨てきった時にもう一回読み直して、どういう感想を抱くのかが知りたい。数年後に読み直したい本である。",5.0
https://www.amazon.co.jp/product-reviews/4840151946,"小説家の書くエッセイは、やはりどこか小説チックで力を張っている気がしますが、こちらはいい塩梅に脱力していて純粋に面白さのみを感じることができます。
個人的には共感できない内容ばかりでしたが、若林はこんな奴なんだなあって、すんなり入ってくる感はありました。

あとがきまでご本人が書かれていて、最後まで若林正恭ワールドに浸れて楽しめました。別に若林のファンでも、オードリーファンでもありませんけどね。笑
他に、芸人さんの書籍はピース又吉の小説や随筆を読んだことがありますが、比べていいものでないでしょうがやはり比べてしまうのが人情で。笑
あちらは少し衒学的で好き嫌いが分かれるかと思います。こちらの方がより『芸人の書いた文章』感があって、読書初心者にもおすすめだと思います。",4.0
https://www.amazon.co.jp/product-reviews/4840151946,前半部分は、うじうじしているだけの様な印象だったが、４年にわたり連載されていたエッセイという事もあり、段々変化する本人の心境が面白い。,4.0
https://www.amazon.co.jp/product-reviews/4840151946,"敬意を表して、評価４としました。理由は自分と似ている部分があるから。
自分と似ているから好き、自分と似ているからイヤ、という時があるけれど、
本書は前者５の後者１で差し引き４。

人見知りなんて治らないし、自分なんて変わらない。
でも生きていくうちに、こうしとけば面倒くさくないなということは身につける。
なんてテクニックに走るとドツボにはまることもままあるけれど。

若林さんはどこかで距離の取り方がわかったのだろう、社会に出て。
他者と自分、自分の外面と内面の距離。
関係の中にあってこそ自分が見えてくる、と言うか。

自分の立ち位置が見えて初めて、やりたいことをやりたいようにやることができる。
世の中のほうが間違っているとか、変われない自分はダメだ、とかじゃなくて、
今自分がいるこの位置を見定めることを考えなきゃいけないよね、と改めて思った。",4.0
https://www.amazon.co.jp/product-reviews/4840151946,"どなたが書いてから流行ったのか、芸人や俳優の方が本を書くことが珍しいことではなくなりました。
正直「これってどうなんだ？」って作品もあったりするので、個人的には「名前で売っている本は買いたくない」というのが本音です。
そんな中、若林さんの本は西加奈子さんなどの小説家の方もおすすめしていたことがきっかけで手に取りました。
結果、偏見でこれを読み落としていたら、、と思うほど気に入りました。
若林さん今まで読んでなくてごめんなさい。。

3冊出てるうち私個人としては最新作が一番好きですが、３冊並べてみるとこれが一番荒削りなありのままの文体で好きです。
芸人＝有名人となるとどこか自分と全く違う人間感じてしまいますが、これを読むとあぁ芸人さんも一人の人間なんだなと思えます。
そして「しんどいなぁ」とか「生きづらいな」と感じる感覚はおよそ変わらないのだなと感じました。
小説家のように計算された表現、完成されていない文体だからこそ出る人間の本音、いい意味で普通な人間の等身大の発言が、どこか自分にも似た部分を感じ、寄り添ってくれている。そんなことを感じる文章でした。
普段本を読まない方でも読める読みやすい文章になっていますので、是非手に取ってほしいです。
ここから読書にはまっていく方がいたら、若林さんも嬉しいのではないでしょうか。",5.0
https://www.amazon.co.jp/product-reviews/4840151946,待ち時間などの暇つぶしに読もうと購入しましたが、おもしろくて一気に読んでしまいました。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"オードリーがテレビに出始めた頃、春日さんのピンクの衣装と突っ込みづらいボケが目立っていました。
あるとき全国紙に若林さんの読書歴が紹介されていうるのを目にして
「オードリーは若林くんが作っているのか」と認識を改めました。
オールナイトニッポンを聞くようになり、やはり「オードリーは若林くんだ」と再認識しました。

先日南海キャンディーズの山里さんの自伝巻末の「あとがき」を読み
若林くんのワードセンスや文章の組み立てに感心し、遅ればせながら本書を購入しました。

失礼ながらタレント本のクォリティを斜めに見ていたのですが、さすが村上龍のファンと言うだけあり
文章の構成がうまく、とても楽しく読むことができました。

コラム初期の「厨二病」全開から、売れて行く過程での「変化」はとても面白く
あっという間に読了しました。
(ただし もし売れていなかったら今のような考え方になったかは疑問です)

若林くんの成功は「本来持っているセンス」と「本の多読」、また「コンプレックス」が
良い意味でバネになり、時流に乗ったということだと思います。

本書を読んで思ったのですが、若林くんの才能はテレビやラジオでのトークよりも
著述することで最大化されます。

普段は本を読まない人にもおすすめできる「他のタレント本とは一線を画す」良書です。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"オードリー若林さんのエッセイに自分を重ねて共感し癒される方はたくさんいらっしゃるのでは、と思います。

私もそのうちの一人です笑

「物事を何でも俯瞰してみてしまう人（若林さんや南海キャンディーズの山里さんみたいな人）」は

季節が巡るとムーミン谷にふらっと訪れる
スナフキンのよう、、、

ムーミンの一族たちが共有している
心理カプセルの内側には決して入ることなく

心理カプセルの辺縁にいて

誰かの支配やコントロールをあまり受けずに
自由で孤高に
佇んでいます、、、

最先端の心理テクノロジーであるACT（アクト）の境地まで、
ほぼ独りで辿り着かれた若林さんのメンタルに驚きました。

僕もそんな人になりたい笑☆",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"珍しく読み終わった時にレビューを書きたい気分にさせてくれた。
元々、オードリーさんの若林さんは好きなのだが、この本にはかなりの人生でいう
光を感じた。
挑戦しなさいとか、変えなさいとか一切ないんだけど、
そのままでいいから、なんかチャレンジしてみちゃいなよ。
慣れていく人生にそのままでいるならどうせならあがいてみなよ。
若いときに牛丼しか食べてなかった話に共感と
感動を覚えた。
自分も同世代なので、ひたすらリスペクトする。
活躍できる人とは、共感と
人に何かを与えることができる人なんだとおもった。
この本を通じて人生あがいてみたらどうだ。
どうせ変わらない自分だけど、
お金とかだけにとらわれる人生もつまらないと思えた。
つくり話でないからこその
感動がある。
文面もうまかった。
とんがっていてつまらないと毎日つぶやくような方にぜひおすすめしたい。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"日向坂46の小坂菜緒ちゃんが読んだと聞いて買いました。
初めはそのような不純な動機で読みましたがかなり面白かったです。人見知りな若林さんの経験や葛藤は考えさせられましたし、小坂菜緒ちゃんにも通ずるものがあると思いました。しかし、それらは結構笑えるものでもありました。
春日さんだけでなく日向坂で会いましょう(日向坂46の冠番組)でおなじみ、どきどきキャンプのサトミツ(佐藤満春)も少しだけ登場するのでおひさま(日向坂ファンの通称)は読むべし！",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,本が嫌いな私でも、スラスラとまではいけなくても読むことができました。２～３ページコラムで構成されているので隙間時間に読むこともできますし、飛ばし飛ばしに読むことだってできます。そして社会への悩みなど普段思っている日常的な悩みだったり孤独だったり誰もが悩みを抱えていることを教えてくれます。新たな視点の自分が見つかるかもしれません。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,オードリー若林という人のことを理解できると思う。また自分が悩んだときにふとこれを見ると解決策ではないけど、何か力をもらえると感じる。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"飾ることなく、ありのままの若林さんが
描かれている。
このような考え方もあるんだ、という気づきを
もらえる一冊。",4.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"文才がありすぎでしょう。笑
やはり読書量って大切なんですね。

どこを読んでも共感することが多く、ヘタな自己啓発本を読むよりも、よっぽどタメになります。

とにかく読んでみたらわかります。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"もともと雑誌に掲載されていたコラムということで、読書好きでなくても1つ1つの話が読みやすい。
若林さんの独特の物事の捉え方と言い回しが面白いと思いました。後、イラストも絶妙に上手。",4.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_2?pageNumber=2,"社会に出、茶化すことのできない我の問題に向き合う。
近いタイプの人間であることを自認する私にとり、ただ共感できるだけではなく、自分とどう付き合っていくかを考えていくヒントになりました。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"とにかく面白かった。
ここからナナメの夕暮れへの
若林さんの進歩をみてほしいです",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,元々この人のファンなので、ひいきめかも知れませんが、貧乏時代の話は中々興味深い物はありました。,4.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,一つ一つが短くて読みやすい。ネガティブモンスターなどの表現がおもしろい。,4.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"いい感じに尖ってる頃の若林さんの本。
生きていくにはそれじゃダメなんだよって思いつつも、その考え方に共鳴してしまう。自分の中にある鬱屈とした部分を代弁してくれた上で昇華させてくれてる気がします。若林の春日評がすごくよい。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"短い文章の連続なので、気ままに読めて良かったです。また、内容も後述の気になる点を除いて、若林さんの心の片隅を除かしてくれているようで、興味が持てました。
唯一、気になったは、下品な表現が３か所くらいあり、人によっては、嫌悪感を感じるのでは思いました。",4.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,ネガティブ思考な人間って自分だけじゃないんだ、て思えて安心した。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"不覚にも泣いてしまいました。
50代のおじさんですが、若林くんの感性、言葉の伝え方は、素晴らしく共感できるところが沢山あります。

捉え方は人によって変わりますが、収録されている、「大丈夫だよ」は琴線に触れてしまい、本当に泣いてしまいました。

良い本です。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"若林さんの事が好きになった
少し自分の世界が広がった気がする。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,色んな事を色んな方向からしっかり見てるんだな。温泉に何度も入りに行くあたり、登山家の話、すごく共感できた。ネガティブモンスターが現れたら、この本を読み返そうと思う。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_3?pageNumber=3,"オードリー若林氏が気になって購入。
彼の内面が良くわかる内容だが、特に面白いわけではない。",2.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,著者より年上な私だからのかもしれませんが、読んでいて”ただのこじらせ気味の中二病”にしか思えませんでした。時間つぶし程度の本。,2.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,自分に自信が持てました,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"人見知りの概念が変わりました。
人見知りって悪くないと思いました。
若林さんがだんだんと変わってゆく過程が楽しく共感できました。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"春日はずっと楽しそうで。
若林はずっとつまらなそうだった。
ここに何かの鍵があるような気がしていた。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"以前からアメトークを観てて、若林は性格悪いけど面白い人だなと思っていた。
最近オードリーのラジオを聴いたことがきっかけで、エッセイ的な物を読んでみたくなり、この本を購入。

本を読んで一番印象に残っているのは、
「ぼくは、社会って丁寧に挨拶したら好感もたれるんだろ？ビールを注ぎゃ簡単に気持ちよくなるんだろ？って完全に見下してからキチッと挨拶できるようになったクズなんです。でも、そんな入り口からでないと進めない人間もいるんです。」という一文。

言葉は丁寧だけど相手への敬意が全くないのが透けて見える奴がいる。そういう人間に全く好感が持てず、上辺だけのクズ野郎、って思っていた。
だけど、中には若林みたいな社会に理不尽さや窮屈さをどこか感じていて、そんな中で上手く生きていくために、そんなものを見下してから装う人がいることを知った。
そして、そんな人間には少し寛容な気持ちになれた。全く敬意を払うに値しない面倒な先輩や上司が存在するから。",4.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,"とても面白いです。
短くて読みやすいのも特徴。
買って損は無いと思います。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,よかった,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,よきかな,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,オードリーのANNリスナーなら買いです！！とても楽しめました！！,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_4?pageNumber=4,ＡＮＮも聞いてますが、若林さんの陰の部分が出ていてとても面白かった。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"人見知り＝自意識過剰

自分なんか「あ、いま猫がオレのことみて逃げた。オレは汚れているに違いない」とか
動物に対しても気を使ってしまう。

でも、この本を読んだら、少しだけ楽になれます。
人は誰だって自意識過剰なところあるよねって。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,「社会人って言ったって、芸能人なんだから一般人とは違うだろう」と思われがちだが、実は共通点が一杯。幼稚園、小中学校、高校、大学、そして社会人と、新しい世界に入る度に「ここで自分は上手くやっていけるのだろうか？」という不安は、きっと普通の人間なら誰でも感じる事なんだろうと思います。芸能人を特別な人ではなく、私達と同じ、いやもしかしたら私たち以上に悩める人間として身近に感じれた一冊でした。,4.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"若林の、社会と対峙について書いてる本です。

最後の卒業論文はいまいちよくわかりませんでした。

先に読んだ、「表参道のセレブ犬とカバーニャ要塞の野良犬」が本当にすごくよかったので、こちらも購入してみたのですが、読まなくてもよかったかもと、正直・・・。

同じく、自意識過剰で我見なので、面白い部分や、ためになることもあったので星２つ。

暇つぶしにはなりました。",2.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,最初は書店で探してましたがたまたま本のタイトルをググってたらAmazonでヒットしたのでそのまま購入しました。書店では無いところもあるのでいいものを見つけたって感じです。ハードカバーもありますが、やはり通勤で読むので文庫本で正解でした。それに加筆訂正された完全版のようなのでなおさらです。内容的には自伝的な要素の本ですが、今の若林の原点が分かる感じなので面白いと思います。次は一人旅のエッセイを読んでみたいですね。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"タイトル以上のおもしろさ、そして共感度。
「そうそう」とうなづきながら読み進めていく楽しさ。
そして最後に勇気付けれて読了。
自分が同じタイプならお勧めです。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"以前読書好きの友人が「本を読むと自分と同じ悩みを抱えている人がいくらでもいるとわかる」と言っていた。
でも実際は時代も国も違って、同種の悩みでもなかなか共感できないことが多かった。

そんな中この本はまさに「同じこと考えている人いるんだ」と思わせてくれた。
なんとなく食わず嫌いしている人にも是非読んで欲しい１冊。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,ずっとほしい書籍でしたので、簡単に購入でき大変満足しています。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,吹き出してしまうような可笑しい話もあるけれど、読書家の若林さんらしい語彙の豊富な賢い読み物でした。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"若林は地味な印象が強いですが、意外に話が面白く引き込まれました。
ところどころ自分と重ねて、笑ってしまった。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_5?pageNumber=5,"面白いです。
特に30代、40代の男性にお勧めします。若林さんを見る目が変わると思います。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_6?pageNumber=6,"本好きの若林さんが書いただけあって、とても読みやすかった。
内容も共感できることも多く、あっという間に読み終わりました。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_6?pageNumber=6,"人生のバイブルだと思いました。
悩んでる人もそうじゃない人も読んでみると、きっと自分の中でなにかが変わると思います。ぜひ！！",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_6?pageNumber=6,とても、魅力的な本です。人間模様が表現され、とても良いです。有難うございました。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_6?pageNumber=6,とても面白く興味のわく内容でした。一気によんでしまいました。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_6?pageNumber=6,"普段から　文系の人だなあと感じていました。

「世界は言葉でできている」の番組で　もう惚れ惚れでしたので

速攻購入しました。ついでに　「僕のきっかけ」も一緒に買いました。

内容は　思った以上に感動しました。あのおとなしい若林さんが

ただおとなしいだけの人ではなく　飄々とした大物だと感じました。

謂れのない風評で　誤解されて　心苦しいです。

若林さんのことを嫌いな人は是非読むべし！と思います。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_6?pageNumber=6,社会人○年生ごとに、成長が見て取れる。自分もおなじようなものを持ってるけど、同じように成長して行けてるのかな、と自分を振り返る事も出来る。本当に、彼は良い出会いに恵まれてるけど、それは彼がそれを求めてるからめぐり合えるのだと思った。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_6?pageNumber=6,"ネガティブっ気のある妻のバイブルに。
妻に頼まれて買いました。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_6?pageNumber=6,"若様が、好きだったから、買ってみました。
心に響くフレーズ満載で、買ってよかった本でした。
より、若様が、好きになりました。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_6?pageNumber=6,"自分も含め実は隠れ人見知りの人も多いのでは・・・
人見知りだっていいじゃんね笑",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_6?pageNumber=6,若林さん、人間関係に苦労してたんだなと、思いました。ダヴィンチのコラムも読んでいましたがこうして一冊になると、いっぱい教えられました。頑張ることが嫌じゃなくなりますね。なんでも無駄じゃないと思えるし、それ以上頑張らなくても「大丈夫だよ」と周りの人に言いたいと思いました。若林さんのこんがらがっつちゃった性格がどこからきているのか知りたいな。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,"モラトリアムを経て俗にいう大人になるまでの若林の内面の変遷が
格好つけることなく、過度に下卑することもなく、等身大に綴られている。
程度の差はあれ、誰しもが共感する心の機微が描かれていて、
笑ったり、安心したりできる。
読み進むにつれて、若林自身が過去の自分を否定するのではなく、
昇華できるようになっていく様子に、読者は深く共感するのだろう。",4.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,オードリーのM-1準優勝以前からの若林さんの思考の変遷がわかる本です。人見知りが治る本ではないですが、ネガティブ、マイナス思考などとよく言われる人におすすめしたい本です。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,テレビのランキングに入っていて、自分ではめずらしく購入しました。若林さんの文才に乾杯！,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,私も人見知りの自意識過剰なので物凄く共感できる部分があったり、プッて笑えることがあったり…楽しかったです。,4.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,"どうやら、若林さんと私は似てるなーと...（笑）読めば読むほどに。だからこそ共感できて面白かったです。
それと同時に、春日さんが羨ましくなりました（笑）私も春日さんみたいに自信満々で生きたいなー。",4.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,無駄なことにエネルギー使ってるよねとかそんな細かいこと気にしなくていいじゃんとか言われて傷ついたり、世の中に対する不満とか本当に本当に沢山あって、でもそんなことをいちいち気にしてる自分が１番嫌いでどうしようもなかったけど、こうゆう思いをしているのは私一人ではないことに改めて気づかせてもらった私の大切な本です。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,オードリーのオールナイトニッポン聴いてる人は是非。若林さんの思考のルーツを少し垣間見れた気がします。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,読みやすかったです。自意識過剰でネガティヴモンスター。スタバで注文ができないとか妙に共感しました。レジの人なんていちいち感想持たないとは思うけど気になるんですよね。若林さんが売れない時代に尖って自意識過剰だった時代から、M1で2位になって今までテレビに出続けることができるようになった、大人になった、本当の意味での社会人化できた現在に至るまでの外面と内面の成長が描かれています。テレビの製作の裏側や芸人たちの間でどんな話してるかなど知れて興味深かったです。,4.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,"レビューの評価が良かったので購入しました。
読んだ感想は「買って本当に良かった」です。
アメトークの「人見知り芸人」で若林さんに共感し、もっと彼の考えている事を知りたいと思いました。この本を読んで、考え方次第で自分でも生き易くなるのではないかと、勇気をもらいました。ありがとうございました。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_7?pageNumber=7,なぜか彼の考えにかなり共感してしまう。おもしろく、すいすい読んでしまいました。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,オードリーのファンです。パワーと癒しをいただけました。ありがとうございます。,4.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,"若林さんと同じで、20代は夢に賭けて暗い時代を過ごし、30代で初めて社会人デビューしました。

劣等感とプライドでなかなかうまくいかず、『ビジネスマナー』的な本ばかり買い漁っていましたが、この本と出会って、今のままの自分で、無理に変わろうとせず着実に歩んで行こうと思いました。
『暗闇に全力で投げつけたもの』の章が好きです。若林の投げてくれた本、私にも当たりました。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,普段本を読まない（読めない）僕だが、読めました。一見、小学生の作文のような本だが、実際は絶妙な言葉選びが面白い。内容も濃い。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,わりと面白い本でした。若林 正恭 さんの考え方などに触れることが出来て良かったです。素敵な作品です。,4.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,一度読んだ本は売るか捨ててしまうのですが、最近買った本の中で持っておきたい、また読み返したいと思えたのはこの本だけです。,5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,又吉さんのツイッター見てからAmazonで即買いました。私も人見知りで天邪鬼なので共感する部分ありました。スラスラ読めます。若林さんをさらに応援したくなりました(﹡ˆᴗˆ﹡),5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,"オードリーの若林が芸人になってから
売れて落ち着くまでのお話しです。

その道中でどのような感情や考えを持っていたかが
かなり鮮明に描かれているのですが
その時々の若林の頭の中が結構危ない笑

人間卑屈になりすぎるとこんな事考えてしまうのか
と新しい発見があった。

売れない芸人の状況も詳しく説明されていたので
若林がああなるのも分からなくもない感じでしたが、、、

今ではテレビに明るく出演されていますが
その背景にはこんな事があったんだと知れると
面白いなと思います。",5.0
https://www.amazon.co.jp/product-reviews/4840151946/ref=cm_cr_arp_d_paging_btm_next_8?pageNumber=8,"黒ひげ危機一髪の話が一番感心しました。
相方の春日さんへの記述も面白かったです。

ダヴィンチの立ち読みで毎回楽しみにしていました。
欠点は時が小さすぎなこと。

老眼の自分には単行本化は嬉しい限りです。",5.0
